filename,url,query
00023.jpg,https://thfvnext.bing.com/th/id/OIP.zW_270WVPXQMFxBcKlwR3QHaL4?w=194&h=311&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Mughal Paintings
00024.jpg,https://thfvnext.bing.com/th/id/OIP.1zkOwPsntXpDYzt_RT1JJAHaFj?w=194&h=146&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Mughal Paintings
00025.jpg,https://thfvnext.bing.com/th/id/OIP.jXgGN7KBaD-hv0fJssF2cwHaJl?w=194&h=252&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Mughal Paintings
00026.jpg,https://thfvnext.bing.com/th/id/OIP.en0frmKT_mY2tjj1dCiHKwHaKz?w=194&h=284&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Mughal Paintings
00027.jpg,https://thfvnext.bing.com/th/id/OIP.pAUgDy1Gj0Hh889Nv15sNAHaK-?w=194&h=288&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Mughal Paintings
00028.jpg,https://thfvnext.bing.com/th/id/OIP.6fsi7Pu-QsLla-etzKK8kgAAAA?w=194&h=243&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Mughal Paintings
00029.jpg,https://thfvnext.bing.com/th/id/OIP.uWokJXDEmvgGCuvPjOLIuwHaL2?w=194&h=311&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Mughal Paintings
00030.jpg,https://tse4.mm.bing.net/th/id/OIP.LaTvS46RFRMgUlJBCDa5VAHaFe?w=194&h=144&c=7&r=0&o=5&pid=1.7,Mughal Paintings
00031.jpg,https://tse1.mm.bing.net/th/id/OIP.idd4ufAGgtIqUoClzmIRjQHaK-?w=194&h=288&c=7&r=0&o=5&pid=1.7,Mughal Paintings
00032.jpg,https://tse4.mm.bing.net/th/id/OIP.RiEdbapjFzx93rbOhQgDKgHaK5?w=194&h=285&c=7&r=0&o=5&pid=1.7,Mughal Paintings
00033.jpg,https://tse1.mm.bing.net/th/id/OIP.rU_IZJ1NGYCWQVaMEVgUGwHaKx?w=194&h=282&c=7&r=0&o=5&pid=1.7,Mughal Paintings
00034.jpg,https://tse2.mm.bing.net/th/id/OIP.ZmQwXBHPY6r-ePoum2PrFAHaJJ?w=194&h=240&c=7&r=0&o=5&pid=1.7,Mughal Paintings
00035.jpg,https://tse4.mm.bing.net/th/id/OIP.S1lkqnYOnNuE263ENvi6GAHaMt?w=190&h=327&c=7&r=0&o=5&pid=1.7,Mughal Paintings
00036.jpg,https://tse4.mm.bing.net/th/id/OIP.Itc0YEPBTV5zn8aYU1rETQHaIR?w=194&h=217&c=7&r=0&o=5&pid=1.7,Mughal Paintings
00037.jpg,https://tse2.mm.bing.net/th/id/OIP.nodHcbfYXEXryOBvmWwu0wHaL9?w=194&h=313&c=7&r=0&o=5&pid=1.7,Mughal Paintings
00038.jpg,https://tse3.mm.bing.net/th/id/OIP.R5_7c0xr5-vs8hI4BpMVzAAAAA?w=194&h=333&c=7&r=0&o=5&pid=1.7,Mughal Paintings
00039.jpg,https://tse4.mm.bing.net/th/id/OIP.eT3I8gvyVkIoS7SIgfDm6gHaKZ?w=194&h=273&c=7&r=0&o=5&pid=1.7,Mughal Paintings
00040.jpg,https://tse1.mm.bing.net/th/id/OIP.cmRsPAGewlc2YHwvzBVJkAHaLW?w=194&h=298&c=7&r=0&o=5&pid=1.7,Mughal Paintings
00041.jpg,https://tse3.mm.bing.net/th/id/OIP.5QofyOfrHLhCFFP8cT2enwHaJ4?w=194&h=259&c=7&r=0&o=5&pid=1.7,Mughal Paintings
00042.jpg,https://tse4.mm.bing.net/th/id/OIP.i_VTg7r3PVXzL5HJ3bPa4gAAAA?w=194&h=172&c=7&r=0&o=5&pid=1.7,Mughal Paintings
00043.jpg,https://tse2.mm.bing.net/th/id/OIP.IhKcNmtjfa0zLQvfLxK63AAAAA?w=194&h=325&c=7&r=0&o=5&pid=1.7,Mughal Paintings
00044.jpg,https://tse1.mm.bing.net/th/id/OIP.YtQyZ7x6zevQqAIClRSHogHaKQ?w=194&h=269&c=7&r=0&o=5&pid=1.7,Mughal Paintings
00045.jpg,https://tse3.mm.bing.net/th/id/OIP.b0GrQtFSIOU8dRoVTOTiZAHaEH?w=194&h=108&c=7&r=0&o=5&pid=1.7,Mughal Paintings
00046.jpg,https://tse4.mm.bing.net/th/id/OIP.yCQxOqeXtR5bunl0gaQOKAHaFj?w=194&h=146&c=7&r=0&o=5&pid=1.7,Mughal Paintings
00047.jpg,https://tse3.mm.bing.net/th/id/OIP.w4bKcvQ4rrXgMHi8hnR0SAHaFj?w=194&h=146&c=7&r=0&o=5&pid=1.7,Mughal Paintings
00048.jpg,https://tse2.mm.bing.net/th/id/OIP.5vzTmSoTdw4wmFDMOg3jfwHaFj?w=194&h=146&c=7&r=0&o=5&pid=1.7,Mughal Paintings
00049.jpg,https://tse1.mm.bing.net/th/id/OIP.juBrBmCKUjoYn8btMc9TtAHaFj?w=194&h=146&c=7&r=0&o=5&pid=1.7,Mughal Paintings
00050.jpg,https://tse3.mm.bing.net/th/id/OIP.OWIXy1EotqUwLjAf0xc7DQHaJK?w=194&h=241&c=7&r=0&o=5&pid=1.7,Mughal Paintings
00051.jpg,https://tse4.mm.bing.net/th/id/OIP.pJD5Od-gcx1dbTIXQo_V_gHaJn?w=194&h=252&c=7&r=0&o=5&pid=1.7,Mughal Paintings
00052.jpg,https://tse2.mm.bing.net/th/id/OIP.3Zsosrcma9Wu1f98CTvJ0AHaKq?w=194&h=280&c=7&r=0&o=5&pid=1.7,Mughal Paintings
00053.jpg,https://tse3.mm.bing.net/th/id/OIP.zW_270WVPXQMFxBcKlwR3QHaL4?w=194&h=311&c=7&r=0&o=5&pid=1.7,Mughal Paintings
00054.jpg,https://tse3.mm.bing.net/th/id/OIP.1zkOwPsntXpDYzt_RT1JJAHaFj?w=194&h=146&c=7&r=0&o=5&pid=1.7,Mughal Paintings
00055.jpg,https://tse2.mm.bing.net/th/id/OIP.jXgGN7KBaD-hv0fJssF2cwHaJl?w=194&h=252&c=7&r=0&o=5&pid=1.7,Mughal Paintings
00056.jpg,https://tse4.mm.bing.net/th/id/OIP.en0frmKT_mY2tjj1dCiHKwHaKz?w=194&h=284&c=7&r=0&o=5&pid=1.7,Mughal Paintings
00057.jpg,https://tse3.mm.bing.net/th/id/OIP.pAUgDy1Gj0Hh889Nv15sNAHaK-?w=194&h=288&c=7&r=0&o=5&pid=1.7,Mughal Paintings
00058.jpg,https://tse1.mm.bing.net/th/id/OIP.6fsi7Pu-QsLla-etzKK8kgAAAA?w=194&h=243&c=7&r=0&o=5&pid=1.7,Mughal Paintings
00059.jpg,https://tse2.mm.bing.net/th/id/OIP.uWokJXDEmvgGCuvPjOLIuwHaL2?w=194&h=311&c=7&r=0&o=5&pid=1.7,Mughal Paintings
00060.jpg,https://tse4.mm.bing.net/th/id/OIP.LaTvS46RFRMgUlJBCDa5VAHaFe?w=194&h=144&c=7&r=0&o=5&pid=1.7,Mughal Paintings
00061.jpg,https://tse1.mm.bing.net/th/id/OIP.idd4ufAGgtIqUoClzmIRjQHaK-?w=194&h=288&c=7&r=0&o=5&pid=1.7,Mughal Paintings
00062.jpg,https://tse4.mm.bing.net/th/id/OIP.RiEdbapjFzx93rbOhQgDKgHaK5?w=194&h=285&c=7&r=0&o=5&pid=1.7,Mughal Paintings
00063.jpg,https://tse1.mm.bing.net/th/id/OIP.rU_IZJ1NGYCWQVaMEVgUGwHaKx?w=194&h=282&c=7&r=0&o=5&pid=1.7,Mughal Paintings
00064.jpg,https://tse2.mm.bing.net/th/id/OIP.ZmQwXBHPY6r-ePoum2PrFAHaJJ?w=194&h=240&c=7&r=0&o=5&pid=1.7,Mughal Paintings
00065.jpg,https://tse4.mm.bing.net/th/id/OIP.S1lkqnYOnNuE263ENvi6GAHaMt?w=190&h=327&c=7&r=0&o=5&pid=1.7,Mughal Paintings
00066.jpg,https://tse4.mm.bing.net/th/id/OIP.Itc0YEPBTV5zn8aYU1rETQHaIR?w=194&h=217&c=7&r=0&o=5&pid=1.7,Mughal Paintings
00067.jpg,https://tse2.mm.bing.net/th/id/OIP.nodHcbfYXEXryOBvmWwu0wHaL9?w=194&h=313&c=7&r=0&o=5&pid=1.7,Mughal Paintings
00068.jpg,https://tse3.mm.bing.net/th/id/OIP.R5_7c0xr5-vs8hI4BpMVzAAAAA?w=194&h=333&c=7&r=0&o=5&pid=1.7,Mughal Paintings
00069.jpg,https://tse4.mm.bing.net/th/id/OIP.eT3I8gvyVkIoS7SIgfDm6gHaKZ?w=194&h=273&c=7&r=0&o=5&pid=1.7,Mughal Paintings
00070.jpg,https://tse1.mm.bing.net/th/id/OIP.cmRsPAGewlc2YHwvzBVJkAHaLW?w=194&h=298&c=7&r=0&o=5&pid=1.7,Mughal Paintings
00071.jpg,https://tse3.mm.bing.net/th/id/OIP.5QofyOfrHLhCFFP8cT2enwHaJ4?w=194&h=259&c=7&r=0&o=5&pid=1.7,Mughal Paintings
00072.jpg,https://tse4.mm.bing.net/th/id/OIP.i_VTg7r3PVXzL5HJ3bPa4gAAAA?w=194&h=172&c=7&r=0&o=5&pid=1.7,Mughal Paintings
00073.jpg,https://tse2.mm.bing.net/th/id/OIP.IhKcNmtjfa0zLQvfLxK63AAAAA?w=194&h=325&c=7&r=0&o=5&pid=1.7,Mughal Paintings
00074.jpg,https://tse1.mm.bing.net/th/id/OIP.YtQyZ7x6zevQqAIClRSHogHaKQ?w=194&h=269&c=7&r=0&o=5&pid=1.7,Mughal Paintings
00075.jpg,https://tse3.mm.bing.net/th/id/OIP.b0GrQtFSIOU8dRoVTOTiZAHaEH?w=194&h=108&c=7&r=0&o=5&pid=1.7,Mughal Paintings
00076.jpg,https://tse4.mm.bing.net/th/id/OIP.yCQxOqeXtR5bunl0gaQOKAHaFj?w=194&h=146&c=7&r=0&o=5&pid=1.7,Mughal Paintings
00077.jpg,https://tse3.mm.bing.net/th/id/OIP.w4bKcvQ4rrXgMHi8hnR0SAHaFj?w=194&h=146&c=7&r=0&o=5&pid=1.7,Mughal Paintings
00078.jpg,https://tse2.mm.bing.net/th/id/OIP.5vzTmSoTdw4wmFDMOg3jfwHaFj?w=194&h=146&c=7&r=0&o=5&pid=1.7,Mughal Paintings
00079.jpg,https://tse1.mm.bing.net/th/id/OIP.juBrBmCKUjoYn8btMc9TtAHaFj?w=194&h=146&c=7&r=0&o=5&pid=1.7,Mughal Paintings
00080.jpg,https://tse3.mm.bing.net/th/id/OIP.OWIXy1EotqUwLjAf0xc7DQHaJK?w=194&h=241&c=7&r=0&o=5&pid=1.7,Mughal Paintings
00081.jpg,https://tse4.mm.bing.net/th/id/OIP.pJD5Od-gcx1dbTIXQo_V_gHaJn?w=194&h=252&c=7&r=0&o=5&pid=1.7,Mughal Paintings
00082.jpg,https://tse2.mm.bing.net/th/id/OIP.3Zsosrcma9Wu1f98CTvJ0AHaKq?w=194&h=280&c=7&r=0&o=5&pid=1.7,Mughal Paintings
00083.jpg,https://tse3.mm.bing.net/th/id/OIP.zW_270WVPXQMFxBcKlwR3QHaL4?w=194&h=311&c=7&r=0&o=5&pid=1.7,Mughal Paintings
00084.jpg,https://tse3.mm.bing.net/th/id/OIP.1zkOwPsntXpDYzt_RT1JJAHaFj?w=194&h=146&c=7&r=0&o=5&pid=1.7,Mughal Paintings
00085.jpg,https://tse2.mm.bing.net/th/id/OIP.jXgGN7KBaD-hv0fJssF2cwHaJl?w=194&h=252&c=7&r=0&o=5&pid=1.7,Mughal Paintings
00086.jpg,https://tse4.mm.bing.net/th/id/OIP.en0frmKT_mY2tjj1dCiHKwHaKz?w=194&h=284&c=7&r=0&o=5&pid=1.7,Mughal Paintings
00087.jpg,https://tse3.mm.bing.net/th/id/OIP.pAUgDy1Gj0Hh889Nv15sNAHaK-?w=194&h=288&c=7&r=0&o=5&pid=1.7,Mughal Paintings
00088.jpg,https://tse1.mm.bing.net/th/id/OIP.6fsi7Pu-QsLla-etzKK8kgAAAA?w=194&h=243&c=7&r=0&o=5&pid=1.7,Mughal Paintings
00089.jpg,https://tse2.mm.bing.net/th/id/OIP.uWokJXDEmvgGCuvPjOLIuwHaL2?w=194&h=311&c=7&r=0&o=5&pid=1.7,Mughal Paintings
00090.jpg,https://tse4.mm.bing.net/th/id/OIP.LaTvS46RFRMgUlJBCDa5VAHaFe?w=194&h=144&c=7&r=0&o=5&pid=1.7,Mughal Paintings
00091.jpg,https://tse1.mm.bing.net/th/id/OIP.idd4ufAGgtIqUoClzmIRjQHaK-?w=194&h=288&c=7&r=0&o=5&pid=1.7,Mughal Paintings
00092.jpg,https://tse4.mm.bing.net/th/id/OIP.RiEdbapjFzx93rbOhQgDKgHaK5?w=194&h=285&c=7&r=0&o=5&pid=1.7,Mughal Paintings
00093.jpg,https://tse1.mm.bing.net/th/id/OIP.rU_IZJ1NGYCWQVaMEVgUGwHaKx?w=194&h=282&c=7&r=0&o=5&pid=1.7,Mughal Paintings
00094.jpg,https://tse2.mm.bing.net/th/id/OIP.ZmQwXBHPY6r-ePoum2PrFAHaJJ?w=194&h=240&c=7&r=0&o=5&pid=1.7,Mughal Paintings
00095.jpg,https://tse4.mm.bing.net/th/id/OIP.S1lkqnYOnNuE263ENvi6GAHaMt?w=190&h=327&c=7&r=0&o=5&pid=1.7,Mughal Paintings
00096.jpg,https://tse4.mm.bing.net/th/id/OIP.Itc0YEPBTV5zn8aYU1rETQHaIR?w=194&h=217&c=7&r=0&o=5&pid=1.7,Mughal Paintings
00097.jpg,https://tse2.mm.bing.net/th/id/OIP.nodHcbfYXEXryOBvmWwu0wHaL9?w=194&h=313&c=7&r=0&o=5&pid=1.7,Mughal Paintings
00098.jpg,https://tse3.mm.bing.net/th/id/OIP.R5_7c0xr5-vs8hI4BpMVzAAAAA?w=194&h=333&c=7&r=0&o=5&pid=1.7,Mughal Paintings
00099.jpg,https://tse4.mm.bing.net/th/id/OIP.eT3I8gvyVkIoS7SIgfDm6gHaKZ?w=194&h=273&c=7&r=0&o=5&pid=1.7,Mughal Paintings
00100.jpg,https://tse1.mm.bing.net/th/id/OIP.cmRsPAGewlc2YHwvzBVJkAHaLW?w=194&h=298&c=7&r=0&o=5&pid=1.7,Mughal Paintings
00101.jpg,https://tse3.mm.bing.net/th/id/OIP.5QofyOfrHLhCFFP8cT2enwHaJ4?w=194&h=259&c=7&r=0&o=5&pid=1.7,Mughal Paintings
00102.jpg,https://tse4.mm.bing.net/th/id/OIP.i_VTg7r3PVXzL5HJ3bPa4gAAAA?w=194&h=172&c=7&r=0&o=5&pid=1.7,Mughal Paintings
00103.jpg,https://tse2.mm.bing.net/th/id/OIP.IhKcNmtjfa0zLQvfLxK63AAAAA?w=194&h=325&c=7&r=0&o=5&pid=1.7,Mughal Paintings
00104.jpg,https://tse1.mm.bing.net/th/id/OIP.YtQyZ7x6zevQqAIClRSHogHaKQ?w=194&h=269&c=7&r=0&o=5&pid=1.7,Mughal Paintings
00105.jpg,https://tse3.mm.bing.net/th/id/OIP.b0GrQtFSIOU8dRoVTOTiZAHaEH?w=194&h=108&c=7&r=0&o=5&pid=1.7,Mughal Paintings
00106.jpg,https://tse4.mm.bing.net/th/id/OIP.yCQxOqeXtR5bunl0gaQOKAHaFj?w=194&h=146&c=7&r=0&o=5&pid=1.7,Mughal Paintings
00107.jpg,https://tse3.mm.bing.net/th/id/OIP.w4bKcvQ4rrXgMHi8hnR0SAHaFj?w=194&h=146&c=7&r=0&o=5&pid=1.7,Mughal Paintings
00108.jpg,https://tse2.mm.bing.net/th/id/OIP.5vzTmSoTdw4wmFDMOg3jfwHaFj?w=194&h=146&c=7&r=0&o=5&pid=1.7,Mughal Paintings
00109.jpg,https://tse1.mm.bing.net/th/id/OIP.juBrBmCKUjoYn8btMc9TtAHaFj?w=194&h=146&c=7&r=0&o=5&pid=1.7,Mughal Paintings
00110.jpg,https://tse3.mm.bing.net/th/id/OIP.OWIXy1EotqUwLjAf0xc7DQHaJK?w=194&h=241&c=7&r=0&o=5&pid=1.7,Mughal Paintings
00111.jpg,https://tse4.mm.bing.net/th/id/OIP.pJD5Od-gcx1dbTIXQo_V_gHaJn?w=194&h=252&c=7&r=0&o=5&pid=1.7,Mughal Paintings
00112.jpg,https://tse2.mm.bing.net/th/id/OIP.3Zsosrcma9Wu1f98CTvJ0AHaKq?w=194&h=280&c=7&r=0&o=5&pid=1.7,Mughal Paintings
00113.jpg,https://tse3.mm.bing.net/th/id/OIP.zW_270WVPXQMFxBcKlwR3QHaL4?w=194&h=311&c=7&r=0&o=5&pid=1.7,Mughal Paintings
00114.jpg,https://tse3.mm.bing.net/th/id/OIP.1zkOwPsntXpDYzt_RT1JJAHaFj?w=194&h=146&c=7&r=0&o=5&pid=1.7,Mughal Paintings
00115.jpg,https://tse2.mm.bing.net/th/id/OIP.jXgGN7KBaD-hv0fJssF2cwHaJl?w=194&h=252&c=7&r=0&o=5&pid=1.7,Mughal Paintings
00116.jpg,https://tse4.mm.bing.net/th/id/OIP.en0frmKT_mY2tjj1dCiHKwHaKz?w=194&h=284&c=7&r=0&o=5&pid=1.7,Mughal Paintings
00117.jpg,https://tse3.mm.bing.net/th/id/OIP.pAUgDy1Gj0Hh889Nv15sNAHaK-?w=194&h=288&c=7&r=0&o=5&pid=1.7,Mughal Paintings
00118.jpg,https://tse1.mm.bing.net/th/id/OIP.6fsi7Pu-QsLla-etzKK8kgAAAA?w=194&h=243&c=7&r=0&o=5&pid=1.7,Mughal Paintings
00119.jpg,https://tse2.mm.bing.net/th/id/OIP.uWokJXDEmvgGCuvPjOLIuwHaL2?w=194&h=311&c=7&r=0&o=5&pid=1.7,Mughal Paintings
00120.jpg,https://thvnext.bing.com/th/id/OIP.LaTvS46RFRMgUlJBCDa5VAHaFe?w=194&h=144&c=7&r=0&o=5&cb=ucfimg2&pid=1.7&ucfimg=1,Mughal Paintings
00121.jpg,https://thvnext.bing.com/th/id/OIP.idd4ufAGgtIqUoClzmIRjQHaK-?w=194&h=288&c=7&r=0&o=5&cb=ucfimg2&pid=1.7&ucfimg=1,Mughal Paintings
00122.jpg,https://thvnext.bing.com/th/id/OIP.RiEdbapjFzx93rbOhQgDKgHaK5?w=194&h=285&c=7&r=0&o=5&cb=ucfimg2&pid=1.7&ucfimg=1,Mughal Paintings
00123.jpg,https://thvnext.bing.com/th/id/OIP.rU_IZJ1NGYCWQVaMEVgUGwHaKx?w=194&h=282&c=7&r=0&o=5&cb=ucfimg2&pid=1.7&ucfimg=1,Mughal Paintings
00124.jpg,https://thvnext.bing.com/th/id/OIP.ZmQwXBHPY6r-ePoum2PrFAHaJJ?w=194&h=240&c=7&r=0&o=5&cb=ucfimg2&pid=1.7&ucfimg=1,Mughal Paintings
00125.jpg,https://thvnext.bing.com/th/id/OIP.S1lkqnYOnNuE263ENvi6GAHaMt?w=190&h=327&c=7&r=0&o=5&cb=ucfimg2&pid=1.7&ucfimg=1,Mughal Paintings
00126.jpg,https://thvnext.bing.com/th/id/OIP.Itc0YEPBTV5zn8aYU1rETQHaIR?w=194&h=217&c=7&r=0&o=5&cb=ucfimg2&pid=1.7&ucfimg=1,Mughal Paintings
00127.jpg,https://thvnext.bing.com/th/id/OIP.nodHcbfYXEXryOBvmWwu0wHaL9?w=194&h=313&c=7&r=0&o=5&cb=ucfimg2&pid=1.7&ucfimg=1,Mughal Paintings
00128.jpg,https://thvnext.bing.com/th/id/OIP.R5_7c0xr5-vs8hI4BpMVzAAAAA?w=194&h=333&c=7&r=0&o=5&cb=ucfimg2&pid=1.7&ucfimg=1,Mughal Paintings
00129.jpg,https://thvnext.bing.com/th/id/OIP.eT3I8gvyVkIoS7SIgfDm6gHaKZ?w=194&h=273&c=7&r=0&o=5&cb=ucfimg2&pid=1.7&ucfimg=1,Mughal Paintings
00130.jpg,https://thvnext.bing.com/th/id/OIP.cmRsPAGewlc2YHwvzBVJkAHaLW?w=194&h=298&c=7&r=0&o=5&cb=ucfimg2&pid=1.7&ucfimg=1,Mughal Paintings
00131.jpg,https://thvnext.bing.com/th/id/OIP.5QofyOfrHLhCFFP8cT2enwHaJ4?w=194&h=259&c=7&r=0&o=5&cb=ucfimg2&pid=1.7&ucfimg=1,Mughal Paintings
00132.jpg,https://thvnext.bing.com/th/id/OIP.i_VTg7r3PVXzL5HJ3bPa4gAAAA?w=194&h=172&c=7&r=0&o=5&cb=ucfimg2&pid=1.7&ucfimg=1,Mughal Paintings
00133.jpg,https://thvnext.bing.com/th/id/OIP.IhKcNmtjfa0zLQvfLxK63AAAAA?w=194&h=325&c=7&r=0&o=5&cb=ucfimg2&pid=1.7&ucfimg=1,Mughal Paintings
00134.jpg,https://thvnext.bing.com/th/id/OIP.YtQyZ7x6zevQqAIClRSHogHaKQ?w=194&h=269&c=7&r=0&o=5&cb=ucfimg2&pid=1.7&ucfimg=1,Mughal Paintings
00135.jpg,https://thvnext.bing.com/th/id/OIP.b0GrQtFSIOU8dRoVTOTiZAHaEH?w=194&h=108&c=7&r=0&o=5&cb=ucfimg2&pid=1.7&ucfimg=1,Mughal Paintings
00136.jpg,https://thvnext.bing.com/th/id/OIP.yCQxOqeXtR5bunl0gaQOKAHaFj?w=194&h=146&c=7&r=0&o=5&cb=ucfimg2&pid=1.7&ucfimg=1,Mughal Paintings
00137.jpg,https://thvnext.bing.com/th/id/OIP.w4bKcvQ4rrXgMHi8hnR0SAHaFj?w=194&h=146&c=7&r=0&o=5&cb=ucfimg2&pid=1.7&ucfimg=1,Mughal Paintings
00138.jpg,https://thvnext.bing.com/th/id/OIP.5vzTmSoTdw4wmFDMOg3jfwHaFj?w=194&h=146&c=7&r=0&o=5&cb=ucfimg2&pid=1.7&ucfimg=1,Mughal Paintings
00139.jpg,https://thvnext.bing.com/th/id/OIP.juBrBmCKUjoYn8btMc9TtAHaFj?w=194&h=146&c=7&r=0&o=5&cb=ucfimg2&pid=1.7&ucfimg=1,Mughal Paintings
00140.jpg,https://thvnext.bing.com/th/id/OIP.OWIXy1EotqUwLjAf0xc7DQHaJK?w=194&h=241&c=7&r=0&o=5&cb=ucfimg2&pid=1.7&ucfimg=1,Mughal Paintings
00141.jpg,https://thvnext.bing.com/th/id/OIP.pJD5Od-gcx1dbTIXQo_V_gHaJn?w=194&h=252&c=7&r=0&o=5&cb=ucfimg2&pid=1.7&ucfimg=1,Mughal Paintings
00142.jpg,https://thvnext.bing.com/th/id/OIP.3Zsosrcma9Wu1f98CTvJ0AHaKq?w=194&h=280&c=7&r=0&o=5&cb=ucfimg2&pid=1.7&ucfimg=1,Mughal Paintings
00143.jpg,https://thvnext.bing.com/th/id/OIP.zW_270WVPXQMFxBcKlwR3QHaL4?w=194&h=311&c=7&r=0&o=5&cb=ucfimg2&pid=1.7&ucfimg=1,Mughal Paintings
00144.jpg,https://thvnext.bing.com/th/id/OIP.1zkOwPsntXpDYzt_RT1JJAHaFj?w=194&h=146&c=7&r=0&o=5&cb=ucfimg2&pid=1.7&ucfimg=1,Mughal Paintings
