filename,url,query
00021.jpg,https://tse3.mm.bing.net/th/id/OIP.RJ6Quv17DK66QkeOa21gJAHaE7?w=300&h=199&c=7&r=0&o=5&pid=1.7,Mysore Ganjifa Art Karnataka
00022.jpg,https://tse1.mm.bing.net/th/id/OIP.cpR4r2Lkut9FsnZpJYZKIAHaFx?w=255&h=199&c=7&r=0&o=5&pid=1.7,Mysore Ganjifa Art Karnataka
00023.jpg,https://tse3.mm.bing.net/th/id/OIP.227Y24VJyfwEKqMKAgSwwQHaE9?w=297&h=199&c=7&r=0&o=5&pid=1.7,Mysore Ganjifa Art Karnataka
00024.jpg,https://tse1.mm.bing.net/th/id/OIP.FsHV81XCQa6l_he4g8iGagHaE4?w=290&h=190&c=7&r=0&o=5&pid=1.7,Mysore Ganjifa Art Karnataka
00025.jpg,https://tse3.mm.bing.net/th/id/OIP.vRzdnLSp8YKDzPaZ8V5BXAHaEt?w=247&h=180&c=7&r=0&o=5&pid=1.7,Mysore Ganjifa Art Karnataka
00026.jpg,https://tse4.mm.bing.net/th/id/OIP.WB0Y_Dtp9W6ZfCpIBrXI5gHaFj?w=209&h=180&c=7&r=0&o=5&pid=1.7,Mysore Ganjifa Art Karnataka
00027.jpg,https://tse3.mm.bing.net/th/id/OIP.trjOgXHkht9DiUpNMvUFLQHaEK?w=329&h=185&c=7&r=0&o=5&pid=1.7,Mysore Ganjifa Art Karnataka
00028.jpg,https://thf.bing.com/th/id/OIP.4TFFaQrRdxbl7CROROYACQHaE3?w=183&h=180&c=7&r=0&o=5&cb=thfc1&pid=1.7,Mysore Ganjifa Art Karnataka
00029.jpg,https://thf.bing.com/th/id/OIP.3KbZNVRPZYNDovYN8-OUdAHaE7?w=221&h=180&c=7&r=0&o=5&cb=thfc1&pid=1.7,Mysore Ganjifa Art Karnataka
00030.jpg,https://thf.bing.com/th/id/OIP.tVq3va6ki7civWf0ZT3t9wHaDv?w=285&h=176&c=7&r=0&o=5&cb=thfc1&pid=1.7,Mysore Ganjifa Art Karnataka
00031.jpg,https://thf.bing.com/th/id/OIP.fbB2kUPSVR5Z82dVnSj3TQHaFc?w=201&h=180&c=7&r=0&o=5&cb=thfc1&pid=1.7,Mysore Ganjifa Art Karnataka
00032.jpg,https://thf.bing.com/th/id/OIP.t6HqT2WMxWZnWEh0uZnxFQHaFj?w=239&h=180&c=7&r=0&o=5&cb=thfc1&pid=1.7,Mysore Ganjifa Art Karnataka
00033.jpg,https://thf.bing.com/th/id/OIP.Fwh9541R2YcQ2x8VfvDXOAHaE8?w=268&h=180&c=7&r=0&o=5&cb=thfc1&pid=1.7,Mysore Ganjifa Art Karnataka
00034.jpg,https://thf.bing.com/th/id/OIP.trbqioIV1xlAsw6GZrwswgHaE0?w=276&h=180&c=7&r=0&o=5&cb=thfc1&pid=1.7,Mysore Ganjifa Art Karnataka
00035.jpg,https://thf.bing.com/th/id/OIP.c9e7_T9n8XENsXDO9QwIvQHaEm?w=310&h=193&c=7&r=0&o=5&cb=thfc1&pid=1.7,Mysore Ganjifa Art Karnataka
00036.jpg,https://thf.bing.com/th/id/OIP.QH7VNp4duZxFdvlBkGDW2gHaEo?w=309&h=193&c=7&r=0&o=5&cb=thfc1&pid=1.7,Mysore Ganjifa Art Karnataka
00037.jpg,https://thf.bing.com/th/id/OIP.LVMyHydBcuVwvaHYt6ypiQHaF6?w=241&h=193&c=7&r=0&o=5&cb=thfc1&pid=1.7,Mysore Ganjifa Art Karnataka
00038.jpg,https://thf.bing.com/th/id/OIP.PbmNdF9L1cHOC1kEJBL-fgHaFa?w=248&h=181&c=7&r=0&o=5&cb=thfc1&pid=1.7,Mysore Ganjifa Art Karnataka
00039.jpg,https://thf.bing.com/th/id/OIP.h3hNCuKLAm1QxGBN-BP9qwHaE8?w=271&h=181&c=7&r=0&o=5&cb=thfc1&pid=1.7,Mysore Ganjifa Art Karnataka
00040.jpg,https://thf.bing.com/th/id/OIP.xl8pJgkRr7BhNsFLpyPnZwHaJ4?w=135&h=181&c=7&r=0&o=5&cb=thfc1&pid=1.7,Mysore Ganjifa Art Karnataka
00041.jpg,https://thf.bing.com/th/id/OIP.fAcTpcxpgYL1_8IHBWohhwHaE8?w=247&h=180&c=7&r=0&o=5&cb=thfc1&pid=1.7,Mysore Ganjifa Art Karnataka
00042.jpg,https://thf.bing.com/th/id/OIP.km5L2Rid9Z6czWxFSf0FHwHaEK?w=294&h=180&c=7&r=0&o=5&cb=thfc1&pid=1.7,Mysore Ganjifa Art Karnataka
00043.jpg,https://thf.bing.com/th/id/OIP.xSVzchMZM9pxOM1Qrl5YKwHaFj?w=220&h=180&c=7&r=0&o=5&cb=thfc1&pid=1.7,Mysore Ganjifa Art Karnataka
00044.jpg,https://thf.bing.com/th/id/OIP.bEDNEPz-Z7e2DJSwjwEzogHaFj?w=219&h=180&c=7&r=0&o=5&cb=thfc1&pid=1.7,Mysore Ganjifa Art Karnataka
00045.jpg,https://thf.bing.com/th/id/OIP.rwpS9-IYqisGusGcNJUL8AHaE9?w=213&h=180&c=7&r=0&o=5&cb=thfc1&pid=1.7,Mysore Ganjifa Art Karnataka
00046.jpg,https://thf.bing.com/th/id/OIP.ZJamTAOGJs8d70o4c60wBQHaE6?w=215&h=180&c=7&r=0&o=5&cb=thfc1&pid=1.7,Mysore Ganjifa Art Karnataka
00047.jpg,https://thf.bing.com/th/id/OIP.UbbhKBGe23HtDv6QTLukrwHaEK?w=255&h=180&c=7&r=0&o=5&cb=thfc1&pid=1.7,Mysore Ganjifa Art Karnataka
00048.jpg,https://thf.bing.com/th/id/OIP.TT5I_AfOjKzx5ibLZZEKNAHaLh?w=128&h=199&c=7&r=0&o=5&cb=thfc1&pid=1.7,Mysore Ganjifa Art Karnataka
00049.jpg,https://thf.bing.com/th/id/OIP.RJ6Quv17DK66QkeOa21gJAHaE7?w=300&h=199&c=7&r=0&o=5&cb=thfc1&pid=1.7,Mysore Ganjifa Art Karnataka
00050.jpg,https://thf.bing.com/th/id/OIP.cpR4r2Lkut9FsnZpJYZKIAHaFx?w=255&h=199&c=7&r=0&o=5&cb=thfc1&pid=1.7,Mysore Ganjifa Art Karnataka
00051.jpg,https://thf.bing.com/th/id/OIP.227Y24VJyfwEKqMKAgSwwQHaE9?w=297&h=199&c=7&r=0&o=5&cb=thfc1&pid=1.7,Mysore Ganjifa Art Karnataka
00052.jpg,https://thf.bing.com/th/id/OIP.FsHV81XCQa6l_he4g8iGagHaE4?w=290&h=190&c=7&r=0&o=5&cb=thfc1&pid=1.7,Mysore Ganjifa Art Karnataka
00053.jpg,https://thf.bing.com/th/id/OIP.vRzdnLSp8YKDzPaZ8V5BXAHaEt?w=247&h=180&c=7&r=0&o=5&cb=thfc1&pid=1.7,Mysore Ganjifa Art Karnataka
00054.jpg,https://thf.bing.com/th/id/OIP.WB0Y_Dtp9W6ZfCpIBrXI5gHaFj?w=209&h=180&c=7&r=0&o=5&cb=thfc1&pid=1.7,Mysore Ganjifa Art Karnataka
00055.jpg,https://thf.bing.com/th/id/OIP.trjOgXHkht9DiUpNMvUFLQHaEK?w=329&h=185&c=7&r=0&o=5&cb=thfc1&pid=1.7,Mysore Ganjifa Art Karnataka
00056.jpg,https://tse4.mm.bing.net/th/id/OIP.4TFFaQrRdxbl7CROROYACQHaE3?w=183&h=180&c=7&r=0&o=5&pid=1.7,Mysore Ganjifa Art Karnataka
00057.jpg,https://tse3.mm.bing.net/th/id/OIP.3KbZNVRPZYNDovYN8-OUdAHaE7?w=221&h=180&c=7&r=0&o=5&pid=1.7,Mysore Ganjifa Art Karnataka
00058.jpg,https://tse2.mm.bing.net/th/id/OIP.tVq3va6ki7civWf0ZT3t9wHaDv?w=285&h=176&c=7&r=0&o=5&pid=1.7,Mysore Ganjifa Art Karnataka
00059.jpg,https://tse4.mm.bing.net/th/id/OIP.fbB2kUPSVR5Z82dVnSj3TQHaFc?w=201&h=180&c=7&r=0&o=5&pid=1.7,Mysore Ganjifa Art Karnataka
00060.jpg,https://tse4.mm.bing.net/th/id/OIP.t6HqT2WMxWZnWEh0uZnxFQHaFj?w=239&h=180&c=7&r=0&o=5&pid=1.7,Mysore Ganjifa Art Karnataka
00061.jpg,https://tse4.mm.bing.net/th/id/OIP.Fwh9541R2YcQ2x8VfvDXOAHaE8?w=268&h=180&c=7&r=0&o=5&pid=1.7,Mysore Ganjifa Art Karnataka
00062.jpg,https://tse4.mm.bing.net/th/id/OIP.trbqioIV1xlAsw6GZrwswgHaE0?w=276&h=180&c=7&r=0&o=5&pid=1.7,Mysore Ganjifa Art Karnataka
00063.jpg,https://tse2.mm.bing.net/th/id/OIP.c9e7_T9n8XENsXDO9QwIvQHaEm?w=310&h=193&c=7&r=0&o=5&pid=1.7,Mysore Ganjifa Art Karnataka
00064.jpg,https://tse1.mm.bing.net/th/id/OIP.QH7VNp4duZxFdvlBkGDW2gHaEo?w=309&h=193&c=7&r=0&o=5&pid=1.7,Mysore Ganjifa Art Karnataka
00065.jpg,https://tse3.mm.bing.net/th/id/OIP.LVMyHydBcuVwvaHYt6ypiQHaF6?w=241&h=193&c=7&r=0&o=5&pid=1.7,Mysore Ganjifa Art Karnataka
00066.jpg,https://tse2.mm.bing.net/th/id/OIP.PbmNdF9L1cHOC1kEJBL-fgHaFa?w=248&h=181&c=7&r=0&o=5&pid=1.7,Mysore Ganjifa Art Karnataka
00067.jpg,https://tse4.mm.bing.net/th/id/OIP.h3hNCuKLAm1QxGBN-BP9qwHaE8?w=271&h=181&c=7&r=0&o=5&pid=1.7,Mysore Ganjifa Art Karnataka
00068.jpg,https://tse2.mm.bing.net/th/id/OIP.xl8pJgkRr7BhNsFLpyPnZwHaJ4?w=135&h=181&c=7&r=0&o=5&pid=1.7,Mysore Ganjifa Art Karnataka
00069.jpg,https://tse4.mm.bing.net/th/id/OIP.fAcTpcxpgYL1_8IHBWohhwHaE8?w=247&h=180&c=7&r=0&o=5&pid=1.7,Mysore Ganjifa Art Karnataka
00070.jpg,https://tse1.mm.bing.net/th/id/OIP.km5L2Rid9Z6czWxFSf0FHwHaEK?w=294&h=180&c=7&r=0&o=5&pid=1.7,Mysore Ganjifa Art Karnataka
00071.jpg,https://tse1.mm.bing.net/th/id/OIP.xSVzchMZM9pxOM1Qrl5YKwHaFj?w=220&h=180&c=7&r=0&o=5&pid=1.7,Mysore Ganjifa Art Karnataka
00072.jpg,https://tse3.mm.bing.net/th/id/OIP.bEDNEPz-Z7e2DJSwjwEzogHaFj?w=219&h=180&c=7&r=0&o=5&pid=1.7,Mysore Ganjifa Art Karnataka
00073.jpg,https://tse4.mm.bing.net/th/id/OIP.rwpS9-IYqisGusGcNJUL8AHaE9?w=213&h=180&c=7&r=0&o=5&pid=1.7,Mysore Ganjifa Art Karnataka
00074.jpg,https://tse4.mm.bing.net/th/id/OIP.ZJamTAOGJs8d70o4c60wBQHaE6?w=215&h=180&c=7&r=0&o=5&pid=1.7,Mysore Ganjifa Art Karnataka
00075.jpg,https://tse1.mm.bing.net/th/id/OIP.UbbhKBGe23HtDv6QTLukrwHaEK?w=255&h=180&c=7&r=0&o=5&pid=1.7,Mysore Ganjifa Art Karnataka
00076.jpg,https://tse3.mm.bing.net/th/id/OIP.TT5I_AfOjKzx5ibLZZEKNAHaLh?w=128&h=199&c=7&r=0&o=5&pid=1.7,Mysore Ganjifa Art Karnataka
00077.jpg,https://tse3.mm.bing.net/th/id/OIP.RJ6Quv17DK66QkeOa21gJAHaE7?w=300&h=199&c=7&r=0&o=5&pid=1.7,Mysore Ganjifa Art Karnataka
00078.jpg,https://tse1.mm.bing.net/th/id/OIP.cpR4r2Lkut9FsnZpJYZKIAHaFx?w=255&h=199&c=7&r=0&o=5&pid=1.7,Mysore Ganjifa Art Karnataka
00079.jpg,https://tse3.mm.bing.net/th/id/OIP.227Y24VJyfwEKqMKAgSwwQHaE9?w=297&h=199&c=7&r=0&o=5&pid=1.7,Mysore Ganjifa Art Karnataka
00080.jpg,https://tse1.mm.bing.net/th/id/OIP.FsHV81XCQa6l_he4g8iGagHaE4?w=290&h=190&c=7&r=0&o=5&pid=1.7,Mysore Ganjifa Art Karnataka
00081.jpg,https://tse3.mm.bing.net/th/id/OIP.vRzdnLSp8YKDzPaZ8V5BXAHaEt?w=247&h=180&c=7&r=0&o=5&pid=1.7,Mysore Ganjifa Art Karnataka
00082.jpg,https://tse4.mm.bing.net/th/id/OIP.WB0Y_Dtp9W6ZfCpIBrXI5gHaFj?w=209&h=180&c=7&r=0&o=5&pid=1.7,Mysore Ganjifa Art Karnataka
00083.jpg,https://tse3.mm.bing.net/th/id/OIP.trjOgXHkht9DiUpNMvUFLQHaEK?w=329&h=185&c=7&r=0&o=5&pid=1.7,Mysore Ganjifa Art Karnataka
00084.jpg,https://tse4.mm.bing.net/th/id/OIP.4TFFaQrRdxbl7CROROYACQHaE3?w=183&h=180&c=7&r=0&o=5&pid=1.7,Mysore Ganjifa Art Karnataka
00085.jpg,https://tse3.mm.bing.net/th/id/OIP.3KbZNVRPZYNDovYN8-OUdAHaE7?w=221&h=180&c=7&r=0&o=5&pid=1.7,Mysore Ganjifa Art Karnataka
00086.jpg,https://tse2.mm.bing.net/th/id/OIP.tVq3va6ki7civWf0ZT3t9wHaDv?w=285&h=176&c=7&r=0&o=5&pid=1.7,Mysore Ganjifa Art Karnataka
00087.jpg,https://tse4.mm.bing.net/th/id/OIP.fbB2kUPSVR5Z82dVnSj3TQHaFc?w=201&h=180&c=7&r=0&o=5&pid=1.7,Mysore Ganjifa Art Karnataka
00088.jpg,https://tse4.mm.bing.net/th/id/OIP.t6HqT2WMxWZnWEh0uZnxFQHaFj?w=239&h=180&c=7&r=0&o=5&pid=1.7,Mysore Ganjifa Art Karnataka
00089.jpg,https://tse4.mm.bing.net/th/id/OIP.Fwh9541R2YcQ2x8VfvDXOAHaE8?w=268&h=180&c=7&r=0&o=5&pid=1.7,Mysore Ganjifa Art Karnataka
00090.jpg,https://tse4.mm.bing.net/th/id/OIP.trbqioIV1xlAsw6GZrwswgHaE0?w=276&h=180&c=7&r=0&o=5&pid=1.7,Mysore Ganjifa Art Karnataka
00091.jpg,https://tse2.mm.bing.net/th/id/OIP.c9e7_T9n8XENsXDO9QwIvQHaEm?w=310&h=193&c=7&r=0&o=5&pid=1.7,Mysore Ganjifa Art Karnataka
00092.jpg,https://tse1.mm.bing.net/th/id/OIP.QH7VNp4duZxFdvlBkGDW2gHaEo?w=309&h=193&c=7&r=0&o=5&pid=1.7,Mysore Ganjifa Art Karnataka
00093.jpg,https://tse3.mm.bing.net/th/id/OIP.LVMyHydBcuVwvaHYt6ypiQHaF6?w=241&h=193&c=7&r=0&o=5&pid=1.7,Mysore Ganjifa Art Karnataka
00094.jpg,https://tse2.mm.bing.net/th/id/OIP.PbmNdF9L1cHOC1kEJBL-fgHaFa?w=248&h=181&c=7&r=0&o=5&pid=1.7,Mysore Ganjifa Art Karnataka
00095.jpg,https://tse4.mm.bing.net/th/id/OIP.h3hNCuKLAm1QxGBN-BP9qwHaE8?w=271&h=181&c=7&r=0&o=5&pid=1.7,Mysore Ganjifa Art Karnataka
00096.jpg,https://tse2.mm.bing.net/th/id/OIP.xl8pJgkRr7BhNsFLpyPnZwHaJ4?w=135&h=181&c=7&r=0&o=5&pid=1.7,Mysore Ganjifa Art Karnataka
00097.jpg,https://tse4.mm.bing.net/th/id/OIP.fAcTpcxpgYL1_8IHBWohhwHaE8?w=247&h=180&c=7&r=0&o=5&pid=1.7,Mysore Ganjifa Art Karnataka
00098.jpg,https://tse1.mm.bing.net/th/id/OIP.km5L2Rid9Z6czWxFSf0FHwHaEK?w=294&h=180&c=7&r=0&o=5&pid=1.7,Mysore Ganjifa Art Karnataka
00099.jpg,https://tse1.mm.bing.net/th/id/OIP.xSVzchMZM9pxOM1Qrl5YKwHaFj?w=220&h=180&c=7&r=0&o=5&pid=1.7,Mysore Ganjifa Art Karnataka
00100.jpg,https://tse3.mm.bing.net/th/id/OIP.bEDNEPz-Z7e2DJSwjwEzogHaFj?w=219&h=180&c=7&r=0&o=5&pid=1.7,Mysore Ganjifa Art Karnataka
00101.jpg,https://tse4.mm.bing.net/th/id/OIP.rwpS9-IYqisGusGcNJUL8AHaE9?w=213&h=180&c=7&r=0&o=5&pid=1.7,Mysore Ganjifa Art Karnataka
00102.jpg,https://tse4.mm.bing.net/th/id/OIP.ZJamTAOGJs8d70o4c60wBQHaE6?w=215&h=180&c=7&r=0&o=5&pid=1.7,Mysore Ganjifa Art Karnataka
00103.jpg,https://tse1.mm.bing.net/th/id/OIP.UbbhKBGe23HtDv6QTLukrwHaEK?w=255&h=180&c=7&r=0&o=5&pid=1.7,Mysore Ganjifa Art Karnataka
00104.jpg,https://tse3.mm.bing.net/th/id/OIP.TT5I_AfOjKzx5ibLZZEKNAHaLh?w=128&h=199&c=7&r=0&o=5&pid=1.7,Mysore Ganjifa Art Karnataka
00105.jpg,https://tse3.mm.bing.net/th/id/OIP.RJ6Quv17DK66QkeOa21gJAHaE7?w=300&h=199&c=7&r=0&o=5&pid=1.7,Mysore Ganjifa Art Karnataka
00106.jpg,https://tse1.mm.bing.net/th/id/OIP.cpR4r2Lkut9FsnZpJYZKIAHaFx?w=255&h=199&c=7&r=0&o=5&pid=1.7,Mysore Ganjifa Art Karnataka
00107.jpg,https://tse3.mm.bing.net/th/id/OIP.227Y24VJyfwEKqMKAgSwwQHaE9?w=297&h=199&c=7&r=0&o=5&pid=1.7,Mysore Ganjifa Art Karnataka
00108.jpg,https://tse1.mm.bing.net/th/id/OIP.FsHV81XCQa6l_he4g8iGagHaE4?w=290&h=190&c=7&r=0&o=5&pid=1.7,Mysore Ganjifa Art Karnataka
00109.jpg,https://tse3.mm.bing.net/th/id/OIP.vRzdnLSp8YKDzPaZ8V5BXAHaEt?w=247&h=180&c=7&r=0&o=5&pid=1.7,Mysore Ganjifa Art Karnataka
00110.jpg,https://tse4.mm.bing.net/th/id/OIP.WB0Y_Dtp9W6ZfCpIBrXI5gHaFj?w=209&h=180&c=7&r=0&o=5&pid=1.7,Mysore Ganjifa Art Karnataka
00111.jpg,https://tse3.mm.bing.net/th/id/OIP.trjOgXHkht9DiUpNMvUFLQHaEK?w=329&h=185&c=7&r=0&o=5&pid=1.7,Mysore Ganjifa Art Karnataka
00112.jpg,https://tse4.mm.bing.net/th/id/OIP.4TFFaQrRdxbl7CROROYACQHaE3?w=183&h=180&c=7&r=0&o=5&pid=1.7,Mysore Ganjifa Art Karnataka
00113.jpg,https://tse3.mm.bing.net/th/id/OIP.3KbZNVRPZYNDovYN8-OUdAHaE7?w=221&h=180&c=7&r=0&o=5&pid=1.7,Mysore Ganjifa Art Karnataka
00114.jpg,https://tse2.mm.bing.net/th/id/OIP.tVq3va6ki7civWf0ZT3t9wHaDv?w=285&h=176&c=7&r=0&o=5&pid=1.7,Mysore Ganjifa Art Karnataka
00115.jpg,https://tse4.mm.bing.net/th/id/OIP.fbB2kUPSVR5Z82dVnSj3TQHaFc?w=201&h=180&c=7&r=0&o=5&pid=1.7,Mysore Ganjifa Art Karnataka
00116.jpg,https://tse4.mm.bing.net/th/id/OIP.t6HqT2WMxWZnWEh0uZnxFQHaFj?w=239&h=180&c=7&r=0&o=5&pid=1.7,Mysore Ganjifa Art Karnataka
00117.jpg,https://tse4.mm.bing.net/th/id/OIP.Fwh9541R2YcQ2x8VfvDXOAHaE8?w=268&h=180&c=7&r=0&o=5&pid=1.7,Mysore Ganjifa Art Karnataka
00118.jpg,https://tse4.mm.bing.net/th/id/OIP.trbqioIV1xlAsw6GZrwswgHaE0?w=276&h=180&c=7&r=0&o=5&pid=1.7,Mysore Ganjifa Art Karnataka
00119.jpg,https://tse2.mm.bing.net/th/id/OIP.c9e7_T9n8XENsXDO9QwIvQHaEm?w=310&h=193&c=7&r=0&o=5&pid=1.7,Mysore Ganjifa Art Karnataka
00120.jpg,https://tse1.mm.bing.net/th/id/OIP.QH7VNp4duZxFdvlBkGDW2gHaEo?w=309&h=193&c=7&r=0&o=5&pid=1.7,Mysore Ganjifa Art Karnataka
00121.jpg,https://tse3.mm.bing.net/th/id/OIP.LVMyHydBcuVwvaHYt6ypiQHaF6?w=241&h=193&c=7&r=0&o=5&pid=1.7,Mysore Ganjifa Art Karnataka
00122.jpg,https://tse2.mm.bing.net/th/id/OIP.PbmNdF9L1cHOC1kEJBL-fgHaFa?w=248&h=181&c=7&r=0&o=5&pid=1.7,Mysore Ganjifa Art Karnataka
00123.jpg,https://tse4.mm.bing.net/th/id/OIP.h3hNCuKLAm1QxGBN-BP9qwHaE8?w=271&h=181&c=7&r=0&o=5&pid=1.7,Mysore Ganjifa Art Karnataka
00124.jpg,https://tse2.mm.bing.net/th/id/OIP.xl8pJgkRr7BhNsFLpyPnZwHaJ4?w=135&h=181&c=7&r=0&o=5&pid=1.7,Mysore Ganjifa Art Karnataka
00125.jpg,https://tse4.mm.bing.net/th/id/OIP.fAcTpcxpgYL1_8IHBWohhwHaE8?w=247&h=180&c=7&r=0&o=5&pid=1.7,Mysore Ganjifa Art Karnataka
00126.jpg,https://tse1.mm.bing.net/th/id/OIP.km5L2Rid9Z6czWxFSf0FHwHaEK?w=294&h=180&c=7&r=0&o=5&pid=1.7,Mysore Ganjifa Art Karnataka
00127.jpg,https://tse1.mm.bing.net/th/id/OIP.xSVzchMZM9pxOM1Qrl5YKwHaFj?w=220&h=180&c=7&r=0&o=5&pid=1.7,Mysore Ganjifa Art Karnataka
00128.jpg,https://tse3.mm.bing.net/th/id/OIP.bEDNEPz-Z7e2DJSwjwEzogHaFj?w=219&h=180&c=7&r=0&o=5&pid=1.7,Mysore Ganjifa Art Karnataka
00129.jpg,https://tse4.mm.bing.net/th/id/OIP.rwpS9-IYqisGusGcNJUL8AHaE9?w=213&h=180&c=7&r=0&o=5&pid=1.7,Mysore Ganjifa Art Karnataka
00130.jpg,https://tse4.mm.bing.net/th/id/OIP.ZJamTAOGJs8d70o4c60wBQHaE6?w=215&h=180&c=7&r=0&o=5&pid=1.7,Mysore Ganjifa Art Karnataka
00131.jpg,https://tse1.mm.bing.net/th/id/OIP.UbbhKBGe23HtDv6QTLukrwHaEK?w=255&h=180&c=7&r=0&o=5&pid=1.7,Mysore Ganjifa Art Karnataka
00132.jpg,https://tse3.mm.bing.net/th/id/OIP.TT5I_AfOjKzx5ibLZZEKNAHaLh?w=128&h=199&c=7&r=0&o=5&pid=1.7,Mysore Ganjifa Art Karnataka
00133.jpg,https://tse3.mm.bing.net/th/id/OIP.RJ6Quv17DK66QkeOa21gJAHaE7?w=300&h=199&c=7&r=0&o=5&pid=1.7,Mysore Ganjifa Art Karnataka
00134.jpg,https://tse1.mm.bing.net/th/id/OIP.cpR4r2Lkut9FsnZpJYZKIAHaFx?w=255&h=199&c=7&r=0&o=5&pid=1.7,Mysore Ganjifa Art Karnataka
00135.jpg,https://tse3.mm.bing.net/th/id/OIP.227Y24VJyfwEKqMKAgSwwQHaE9?w=297&h=199&c=7&r=0&o=5&pid=1.7,Mysore Ganjifa Art Karnataka
00136.jpg,https://tse1.mm.bing.net/th/id/OIP.FsHV81XCQa6l_he4g8iGagHaE4?w=290&h=190&c=7&r=0&o=5&pid=1.7,Mysore Ganjifa Art Karnataka
00137.jpg,https://tse3.mm.bing.net/th/id/OIP.vRzdnLSp8YKDzPaZ8V5BXAHaEt?w=247&h=180&c=7&r=0&o=5&pid=1.7,Mysore Ganjifa Art Karnataka
