filename,url,query
00056.jpg,https://thf.bing.com/th/id/OIP.7XUtC25nydA2hFt5gfCZZwHaKd?w=143&h=202&c=7&r=0&o=5&cb=thfc1&pid=1.7&ucfimg=1,Kalamkari Painting Andhra Telangana
00057.jpg,https://thf.bing.com/th/id/OIP.NF78zWw_ynPGUje1LXxZawHaE7?w=304&h=202&c=7&r=0&o=5&cb=thfc1&pid=1.7&ucfimg=1,Kalamkari Painting Andhra Telangana
00058.jpg,https://thf.bing.com/th/id/OIP.sQPlVjHsQHW70SIPZKLXZgHaHa?w=156&h=180&c=7&r=0&o=5&cb=thfc1&pid=1.7&ucfimg=1,Kalamkari Painting Andhra Telangana
00059.jpg,https://thf.bing.com/th/id/OIP.Nek9OLRuoHii-3e6x8rsMgHaLH?w=115&h=180&c=7&r=0&o=5&cb=thfc1&pid=1.7&ucfimg=1,Kalamkari Painting Andhra Telangana
00060.jpg,https://thf.bing.com/th/id/OIP.FCoZLDD0FGz7CyrvYD_D0gHaE8?w=236&h=180&c=7&r=0&o=5&cb=thfc1&pid=1.7&ucfimg=1,Kalamkari Painting Andhra Telangana
00061.jpg,https://thf.bing.com/th/id/OIP.OybAlHebnD-q43UPVE_MlAHaK5?w=132&h=194&c=7&r=0&o=5&cb=thfc1&pid=1.7&ucfimg=1,Kalamkari Painting Andhra Telangana
00062.jpg,https://thf.bing.com/th/id/OIP.GPZWaGmBbMemJy6q8IU2_gHaE8?w=291&h=194&c=7&r=0&o=5&cb=thfc1&pid=1.7&ucfimg=1,Kalamkari Painting Andhra Telangana
00063.jpg,https://thfvnext.bing.com/th/id/OIP.Qq2rdqCxbcIcM3djOpTafwHaEu?w=288&h=184&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Kalamkari Painting Andhra Telangana
00064.jpg,https://thfvnext.bing.com/th/id/OIP.VsxX-An0PElmwajaJ5erNwHaJy?w=140&h=184&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Kalamkari Painting Andhra Telangana
00065.jpg,https://thfvnext.bing.com/th/id/OIP.JPeA5mLgnJa85r_8-KXGmwHaFj?w=245&h=184&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Kalamkari Painting Andhra Telangana
00066.jpg,https://thfvnext.bing.com/th/id/OIP.XN3RCa7_rPPJq1RVzrKc0AHaFj?w=246&h=184&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Kalamkari Painting Andhra Telangana
00067.jpg,https://thfvnext.bing.com/th/id/OIP.tfenHLjW2ZGVPNwYVz_MJAHaGk?w=204&h=181&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Kalamkari Painting Andhra Telangana
00068.jpg,https://thfvnext.bing.com/th/id/OIP.eN_MSGAUbZvKkPgidGuHxwHaEO?w=318&h=181&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Kalamkari Painting Andhra Telangana
00069.jpg,https://thfvnext.bing.com/th/id/OIP.XqR4elBWWw4un-yMyEIa-AHaLH?w=121&h=181&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Kalamkari Painting Andhra Telangana
00070.jpg,https://thfvnext.bing.com/th/id/OIP.uqEfggJDjrDR-6V-pFkgzwHaKV?w=130&h=181&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Kalamkari Painting Andhra Telangana
00071.jpg,https://thfvnext.bing.com/th/id/OIP.mmVRCzLsmoRD1vEwJjsvPQHaJE?w=179&h=219&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Kalamkari Painting Andhra Telangana
00072.jpg,https://thfvnext.bing.com/th/id/OIP.xolPHOhGa9g2Pr44i3p7PAHaHa?w=219&h=219&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Kalamkari Painting Andhra Telangana
00073.jpg,https://thfvnext.bing.com/th/id/OIP.QjHE6vU6d-B1vuz8Glc-aQHaLh?w=141&h=219&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Kalamkari Painting Andhra Telangana
00074.jpg,https://thfvnext.bing.com/th/id/OIP.7rn_u3BI_sWtYPbJXswB-QHaHg?w=215&h=219&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Kalamkari Painting Andhra Telangana
00075.jpg,https://thfvnext.bing.com/th/id/OIP.J-aayRic8osK1-uGk8kNLAHaHa?w=218&h=219&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Kalamkari Painting Andhra Telangana
00076.jpg,https://thfvnext.bing.com/th/id/OIP.gCYngcRDbhVJhBiJq7BENwHaJL?w=163&h=202&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Kalamkari Painting Andhra Telangana
00077.jpg,https://thfvnext.bing.com/th/id/OIP.7XUtC25nydA2hFt5gfCZZwHaKd?w=143&h=202&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Kalamkari Painting Andhra Telangana
00078.jpg,https://thfvnext.bing.com/th/id/OIP.NF78zWw_ynPGUje1LXxZawHaE7?w=304&h=202&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Kalamkari Painting Andhra Telangana
00079.jpg,https://thfvnext.bing.com/th/id/OIP.sQPlVjHsQHW70SIPZKLXZgHaHa?w=156&h=180&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Kalamkari Painting Andhra Telangana
00080.jpg,https://thfvnext.bing.com/th/id/OIP.Nek9OLRuoHii-3e6x8rsMgHaLH?w=115&h=180&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Kalamkari Painting Andhra Telangana
00081.jpg,https://thfvnext.bing.com/th/id/OIP.FCoZLDD0FGz7CyrvYD_D0gHaE8?w=236&h=180&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Kalamkari Painting Andhra Telangana
00082.jpg,https://thfvnext.bing.com/th/id/OIP.OybAlHebnD-q43UPVE_MlAHaK5?w=132&h=194&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Kalamkari Painting Andhra Telangana
00083.jpg,https://thfvnext.bing.com/th/id/OIP.GPZWaGmBbMemJy6q8IU2_gHaE8?w=291&h=194&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Kalamkari Painting Andhra Telangana
00084.jpg,https://thvnext.bing.com/th/id/OIP.Qq2rdqCxbcIcM3djOpTafwHaEu?w=288&h=184&c=7&r=0&o=5&cb=ucfimg2&pid=1.7&ucfimg=1,Kalamkari Painting Andhra Telangana
00085.jpg,https://thvnext.bing.com/th/id/OIP.VsxX-An0PElmwajaJ5erNwHaJy?w=140&h=184&c=7&r=0&o=5&cb=ucfimg2&pid=1.7&ucfimg=1,Kalamkari Painting Andhra Telangana
00086.jpg,https://thvnext.bing.com/th/id/OIP.JPeA5mLgnJa85r_8-KXGmwHaFj?w=245&h=184&c=7&r=0&o=5&cb=ucfimg2&pid=1.7&ucfimg=1,Kalamkari Painting Andhra Telangana
00087.jpg,https://thvnext.bing.com/th/id/OIP.XN3RCa7_rPPJq1RVzrKc0AHaFj?w=246&h=184&c=7&r=0&o=5&cb=ucfimg2&pid=1.7&ucfimg=1,Kalamkari Painting Andhra Telangana
00088.jpg,https://thvnext.bing.com/th/id/OIP.tfenHLjW2ZGVPNwYVz_MJAHaGk?w=204&h=181&c=7&r=0&o=5&cb=ucfimg2&pid=1.7&ucfimg=1,Kalamkari Painting Andhra Telangana
00089.jpg,https://thvnext.bing.com/th/id/OIP.eN_MSGAUbZvKkPgidGuHxwHaEO?w=318&h=181&c=7&r=0&o=5&cb=ucfimg2&pid=1.7&ucfimg=1,Kalamkari Painting Andhra Telangana
00090.jpg,https://thvnext.bing.com/th/id/OIP.XqR4elBWWw4un-yMyEIa-AHaLH?w=121&h=181&c=7&r=0&o=5&cb=ucfimg2&pid=1.7&ucfimg=1,Kalamkari Painting Andhra Telangana
00091.jpg,https://thvnext.bing.com/th/id/OIP.uqEfggJDjrDR-6V-pFkgzwHaKV?w=130&h=181&c=7&r=0&o=5&cb=ucfimg2&pid=1.7&ucfimg=1,Kalamkari Painting Andhra Telangana
00092.jpg,https://thvnext.bing.com/th/id/OIP.mmVRCzLsmoRD1vEwJjsvPQHaJE?w=179&h=219&c=7&r=0&o=5&cb=ucfimg2&pid=1.7&ucfimg=1,Kalamkari Painting Andhra Telangana
00093.jpg,https://thvnext.bing.com/th/id/OIP.xolPHOhGa9g2Pr44i3p7PAHaHa?w=219&h=219&c=7&r=0&o=5&cb=ucfimg2&pid=1.7&ucfimg=1,Kalamkari Painting Andhra Telangana
00094.jpg,https://thvnext.bing.com/th/id/OIP.QjHE6vU6d-B1vuz8Glc-aQHaLh?w=141&h=219&c=7&r=0&o=5&cb=ucfimg2&pid=1.7&ucfimg=1,Kalamkari Painting Andhra Telangana
00095.jpg,https://thvnext.bing.com/th/id/OIP.7rn_u3BI_sWtYPbJXswB-QHaHg?w=215&h=219&c=7&r=0&o=5&cb=ucfimg2&pid=1.7&ucfimg=1,Kalamkari Painting Andhra Telangana
00096.jpg,https://thvnext.bing.com/th/id/OIP.J-aayRic8osK1-uGk8kNLAHaHa?w=218&h=219&c=7&r=0&o=5&cb=ucfimg2&pid=1.7&ucfimg=1,Kalamkari Painting Andhra Telangana
00097.jpg,https://thvnext.bing.com/th/id/OIP.gCYngcRDbhVJhBiJq7BENwHaJL?w=163&h=202&c=7&r=0&o=5&cb=ucfimg2&pid=1.7&ucfimg=1,Kalamkari Painting Andhra Telangana
00098.jpg,https://thvnext.bing.com/th/id/OIP.7XUtC25nydA2hFt5gfCZZwHaKd?w=143&h=202&c=7&r=0&o=5&cb=ucfimg2&pid=1.7&ucfimg=1,Kalamkari Painting Andhra Telangana
00099.jpg,https://thvnext.bing.com/th/id/OIP.NF78zWw_ynPGUje1LXxZawHaE7?w=304&h=202&c=7&r=0&o=5&cb=ucfimg2&pid=1.7&ucfimg=1,Kalamkari Painting Andhra Telangana
