filename,url,query
00046.jpg,https://tse2.mm.bing.net/th/id/OIP.heRIVelQH2v7DhMAq6o7DQHaEt?w=282&h=180&c=7&r=0&o=5&pid=1.7,Meenakari Painting Rajasthan
00047.jpg,https://tse4.mm.bing.net/th/id/OIP.QuZdiiPDoRFBcI74uLN2sAAAAA?w=282&h=180&c=7&r=0&o=5&pid=1.7,Meenakari Painting Rajasthan
00048.jpg,https://tse3.mm.bing.net/th/id/OIP._QJS4Dss3q2UNc_Un0271QHaEt?w=282&h=180&c=7&r=0&o=5&pid=1.7,Meenakari Painting Rajasthan
00049.jpg,https://tse2.mm.bing.net/th/id/OIP.cWlq7kmHKA3_OsV-fDeGOwHaJ-?w=134&h=180&c=7&r=0&o=5&pid=1.7,Meenakari Painting Rajasthan
00050.jpg,https://tse2.mm.bing.net/th/id/OIP.B1tSFjqm1ey57ygQlJfYpQHaEK?w=329&h=185&c=7&r=0&o=5&pid=1.7,Meenakari Painting Rajasthan
00051.jpg,https://tse4.mm.bing.net/th/id/OIP.xfaEMeaOqose1XgKiNAkeQHaEK?w=329&h=185&c=7&r=0&o=5&pid=1.7,Meenakari Painting Rajasthan
00052.jpg,https://tse4.mm.bing.net/th/id/OIP.uT7C4nxpwArqRA9XJuGwJQHaEK?w=330&h=185&c=7&r=0&o=5&pid=1.7,Meenakari Painting Rajasthan
00053.jpg,https://tse4.mm.bing.net/th/id/OIP.TWZgiWbjfbMKTFEzje9PrwHaEK?w=329&h=185&c=7&r=0&o=5&pid=1.7,Meenakari Painting Rajasthan
00054.jpg,https://tse2.mm.bing.net/th/id/OIP.YT43R99NeU3xQbtXHfhKLQHaEK?w=329&h=185&c=7&r=0&o=5&pid=1.7,Meenakari Painting Rajasthan
00055.jpg,https://tse3.mm.bing.net/th/id/OIP.eRRJn0QwGHLGuAG0De1lxwHaEK?w=330&h=185&c=7&r=0&o=5&pid=1.7,Meenakari Painting Rajasthan
00056.jpg,https://tse1.mm.bing.net/th/id/OIP.uYe-rYl9yYzUEtVs_qkDUQHaFe?w=256&h=190&c=7&r=0&o=5&pid=1.7,Meenakari Painting Rajasthan
00057.jpg,https://tse4.mm.bing.net/th/id/OIP.A0zvbUGnUszrObMiwtBn7QAAAA?w=152&h=190&c=7&r=0&o=5&pid=1.7,Meenakari Painting Rajasthan
00058.jpg,https://tse4.mm.bing.net/th/id/OIP.8X1ew_jc4RQDdGNzA8asOQHaFh?w=255&h=190&c=7&r=0&o=5&pid=1.7,Meenakari Painting Rajasthan
00059.jpg,https://tse3.mm.bing.net/th/id/OIP.xrtTAOLyQVTLl2EntMbGRgHaJQ?w=152&h=190&c=7&r=0&o=5&pid=1.7,Meenakari Painting Rajasthan
00060.jpg,https://tse4.mm.bing.net/th/id/OIP.vsfMDTPRkbORml8gJk0fhQHaI-?w=157&h=190&c=7&r=0&o=5&pid=1.7,Meenakari Painting Rajasthan
00061.jpg,https://tse4.mm.bing.net/th/id/OIP.YmcgQRwINxnYp1HkTv11yQHaEK?w=333&h=187&c=7&r=0&o=5&pid=1.7,Meenakari Painting Rajasthan
00062.jpg,https://tse3.mm.bing.net/th/id/OIP.E3DkXxrPP3AER83VfGxyEAHaEK?w=333&h=187&c=7&r=0&o=5&pid=1.7,Meenakari Painting Rajasthan
00063.jpg,https://tse1.mm.bing.net/th/id/OIP.0D2Vp7eQ9aeAOqk2Zyhu9wHaNK?w=118&h=187&c=7&r=0&o=5&pid=1.7,Meenakari Painting Rajasthan
00064.jpg,https://tse4.mm.bing.net/th/id/OIP.s1RkMhNAvabA1DTbigpBfwHaHa?w=190&h=187&c=7&r=0&o=5&pid=1.7,Meenakari Painting Rajasthan
00065.jpg,https://thfvnext.bing.com/th/id/OIP.Q_Vb-TRAa4jII-wz_LTgoAHaEt?w=264&h=180&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Meenakari Painting Rajasthan
00066.jpg,https://thfvnext.bing.com/th/id/OIP.fbeJV7sgiN66t534r4DpRwHaEt?w=264&h=180&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Meenakari Painting Rajasthan
00067.jpg,https://thfvnext.bing.com/th/id/OIP.xAIriL6gqpl9Rxo1DmhftwAAAA?w=174&h=119&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Meenakari Painting Rajasthan
00068.jpg,https://thfvnext.bing.com/th/id/OIP.6Neb60-m8cxQx6vIEDFUEAAAAA?w=134&h=176&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Meenakari Painting Rajasthan
00069.jpg,https://thfvnext.bing.com/th/id/OIP.dY_-t3wwneRzwvZ4eM6mtwAAAA?w=136&h=180&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Meenakari Painting Rajasthan
00070.jpg,https://thfvnext.bing.com/th/id/OIP.cWlq7kmHKA3_OsV-fDeGOwHaJ-?w=119&h=180&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Meenakari Painting Rajasthan
00071.jpg,https://thfvnext.bing.com/th/id/OIP.B1tSFjqm1ey57ygQlJfYpQHaEK?w=287&h=180&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Meenakari Painting Rajasthan
00072.jpg,https://thfvnext.bing.com/th/id/OIP.xfaEMeaOqose1XgKiNAkeQHaEK?w=287&h=180&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Meenakari Painting Rajasthan
00073.jpg,https://thfvnext.bing.com/th/id/OIP.uT7C4nxpwArqRA9XJuGwJQHaEK?w=287&h=180&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Meenakari Painting Rajasthan
00074.jpg,https://thfvnext.bing.com/th/id/OIP.TWZgiWbjfbMKTFEzje9PrwHaEK?w=329&h=185&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Meenakari Painting Rajasthan
00075.jpg,https://thfvnext.bing.com/th/id/OIP.YT43R99NeU3xQbtXHfhKLQHaEK?w=329&h=185&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Meenakari Painting Rajasthan
00076.jpg,https://thfvnext.bing.com/th/id/OIP.eRRJn0QwGHLGuAG0De1lxwHaEK?w=330&h=185&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Meenakari Painting Rajasthan
00077.jpg,https://thfvnext.bing.com/th/id/OIP.uYe-rYl9yYzUEtVs_qkDUQHaFe?w=256&h=190&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Meenakari Painting Rajasthan
00078.jpg,https://thfvnext.bing.com/th/id/OIP.A0zvbUGnUszrObMiwtBn7QAAAA?w=152&h=190&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Meenakari Painting Rajasthan
00079.jpg,https://thfvnext.bing.com/th/id/OIP.8X1ew_jc4RQDdGNzA8asOQHaFh?w=255&h=190&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Meenakari Painting Rajasthan
00080.jpg,https://thfvnext.bing.com/th/id/OIP.xrtTAOLyQVTLl2EntMbGRgHaJQ?w=152&h=190&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Meenakari Painting Rajasthan
00081.jpg,https://thfvnext.bing.com/th/id/OIP.vsfMDTPRkbORml8gJk0fhQHaI-?w=157&h=190&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Meenakari Painting Rajasthan
00082.jpg,https://thfvnext.bing.com/th/id/OIP.YmcgQRwINxnYp1HkTv11yQHaEK?w=285&h=180&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Meenakari Painting Rajasthan
00083.jpg,https://thfvnext.bing.com/th/id/OIP.E3DkXxrPP3AER83VfGxyEAHaEK?w=283&h=180&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Meenakari Painting Rajasthan
00084.jpg,https://thfvnext.bing.com/th/id/OIP.0D2Vp7eQ9aeAOqk2Zyhu9wHaNK?w=115&h=180&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Meenakari Painting Rajasthan
00085.jpg,https://thfvnext.bing.com/th/id/OIP.s1RkMhNAvabA1DTbigpBfwHaHa?w=157&h=180&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Meenakari Painting Rajasthan
00086.jpg,https://thfvnext.bing.com/th/id/OIP.64yv-_cSmnFoPP8gAHG_qwHaIz?w=132&h=180&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Meenakari Painting Rajasthan
00087.jpg,https://thfvnext.bing.com/th/id/OIP.duzqOQRjHGXWNr9sKcUOKAHaNZ?w=115&h=186&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Meenakari Painting Rajasthan
00088.jpg,https://thfvnext.bing.com/th/id/OIP.Xs8eoqZxRvAQ69bU9RD4fgHaK8?w=126&h=186&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Meenakari Painting Rajasthan
00089.jpg,https://thfvnext.bing.com/th/id/OIP.DpYn8T7_UtoTFvUD0y4nywHaE8?w=279&h=186&c=7&r=0&o=5&cb=thfvnext&pid=1.7,Meenakari Painting Rajasthan
00090.jpg,https://tse2.mm.bing.net/th/id/OIP.cWlq7kmHKA3_OsV-fDeGOwHaJ-?w=115&h=180&c=7&r=0&o=5&pid=1.7,Meenakari Painting Rajasthan
00091.jpg,https://tse3.mm.bing.net/th/id/OIP.vvqGbTvkuVtiMNX7FakOEQAAAA?w=115&h=180&c=7&r=0&o=5&pid=1.7,Meenakari Painting Rajasthan
00092.jpg,https://tse2.mm.bing.net/th/id/OIP.B1tSFjqm1ey57ygQlJfYpQHaEK?w=248&h=180&c=7&r=0&o=5&pid=1.7,Meenakari Painting Rajasthan
00093.jpg,https://tse4.mm.bing.net/th/id/OIP.xfaEMeaOqose1XgKiNAkeQHaEK?w=247&h=180&c=7&r=0&o=5&pid=1.7,Meenakari Painting Rajasthan
00094.jpg,https://tse4.mm.bing.net/th/id/OIP.uT7C4nxpwArqRA9XJuGwJQHaEK?w=247&h=180&c=7&r=0&o=5&pid=1.7,Meenakari Painting Rajasthan
00095.jpg,https://tse2.mm.bing.net/th/id/OIP.rsB-DHNTa2r9xn7JoMy9nwHaEK?w=329&h=185&c=7&r=0&o=5&pid=1.7,Meenakari Painting Rajasthan
00096.jpg,https://tse4.mm.bing.net/th/id/OIP.TWZgiWbjfbMKTFEzje9PrwHaEK?w=329&h=185&c=7&r=0&o=5&pid=1.7,Meenakari Painting Rajasthan
00097.jpg,https://tse2.mm.bing.net/th/id/OIP.YT43R99NeU3xQbtXHfhKLQHaEK?w=330&h=185&c=7&r=0&o=5&pid=1.7,Meenakari Painting Rajasthan
00098.jpg,https://tse3.mm.bing.net/th/id/OIP.eRRJn0QwGHLGuAG0De1lxwHaEK?w=319&h=180&c=7&r=0&o=5&pid=1.7,Meenakari Painting Rajasthan
00099.jpg,https://tse1.mm.bing.net/th/id/OIP.uYe-rYl9yYzUEtVs_qkDUQHaFe?w=241&h=180&c=7&r=0&o=5&pid=1.7,Meenakari Painting Rajasthan
00100.jpg,https://tse2.mm.bing.net/th/id/OIP.gmAdB09Xrw7FK5LWDqrTYAHaHZ?w=180&h=180&c=7&r=0&o=5&pid=1.7,Meenakari Painting Rajasthan
00101.jpg,https://tse4.mm.bing.net/th/id/OIP.8X1ew_jc4RQDdGNzA8asOQHaFh?w=240&h=180&c=7&r=0&o=5&pid=1.7,Meenakari Painting Rajasthan
00102.jpg,https://tse3.mm.bing.net/th/id/OIP.xrtTAOLyQVTLl2EntMbGRgHaJQ?w=146&h=183&c=7&r=0&o=5&pid=1.7,Meenakari Painting Rajasthan
00103.jpg,https://tse4.mm.bing.net/th/id/OIP.YmcgQRwINxnYp1HkTv11yQHaEK?w=326&h=183&c=7&r=0&o=5&pid=1.7,Meenakari Painting Rajasthan
00104.jpg,https://tse4.mm.bing.net/th/id/OIP.gAHMt80zskFQVGK4sgY0UwHaHa?w=183&h=183&c=7&r=0&o=5&pid=1.7,Meenakari Painting Rajasthan
00105.jpg,https://tse3.mm.bing.net/th/id/OIP.E3DkXxrPP3AER83VfGxyEAHaEK?w=325&h=183&c=7&r=0&o=5&pid=1.7,Meenakari Painting Rajasthan
00106.jpg,https://tse1.mm.bing.net/th/id/OIP.0D2Vp7eQ9aeAOqk2Zyhu9wHaNK?w=115&h=183&c=7&r=0&o=5&pid=1.7,Meenakari Painting Rajasthan
00107.jpg,https://tse4.mm.bing.net/th/id/OIP.s1RkMhNAvabA1DTbigpBfwHaHa?w=183&h=183&c=7&r=0&o=5&pid=1.7,Meenakari Painting Rajasthan
00108.jpg,https://tse2.mm.bing.net/th/id/OIP.64yv-_cSmnFoPP8gAHG_qwHaIz?w=154&h=183&c=7&r=0&o=5&pid=1.7,Meenakari Painting Rajasthan
00109.jpg,https://tse4.mm.bing.net/th/id/OIP.duzqOQRjHGXWNr9sKcUOKAHaNZ?w=115&h=183&c=7&r=0&o=5&pid=1.7,Meenakari Painting Rajasthan
00110.jpg,https://tse3.mm.bing.net/th/id/OIP.Xs8eoqZxRvAQ69bU9RD4fgHaK8?w=124&h=183&c=7&r=0&o=5&pid=1.7,Meenakari Painting Rajasthan
00111.jpg,https://tse2.mm.bing.net/th/id/OIP.DpYn8T7_UtoTFvUD0y4nywHaE8?w=273&h=183&c=7&r=0&o=5&pid=1.7,Meenakari Painting Rajasthan
00112.jpg,https://tse2.mm.bing.net/th/id/OIP.Q_Vb-TRAa4jII-wz_LTgoAHaEt?w=264&h=180&c=7&r=0&o=5&pid=1.7,Meenakari Painting Rajasthan
00113.jpg,https://tse3.mm.bing.net/th/id/OIP.fbeJV7sgiN66t534r4DpRwHaEt?w=264&h=180&c=7&r=0&o=5&pid=1.7,Meenakari Painting Rajasthan
00114.jpg,https://tse3.mm.bing.net/th/id/OIP.xAIriL6gqpl9Rxo1DmhftwAAAA?w=174&h=119&c=7&r=0&o=5&pid=1.7,Meenakari Painting Rajasthan
00115.jpg,https://tse1.mm.bing.net/th/id/OIP.6Neb60-m8cxQx6vIEDFUEAAAAA?w=134&h=176&c=7&r=0&o=5&pid=1.7,Meenakari Painting Rajasthan
00116.jpg,https://tse1.mm.bing.net/th/id/OIP.dY_-t3wwneRzwvZ4eM6mtwAAAA?w=136&h=180&c=7&r=0&o=5&pid=1.7,Meenakari Painting Rajasthan
00117.jpg,https://tse2.mm.bing.net/th/id/OIP.cWlq7kmHKA3_OsV-fDeGOwHaJ-?w=119&h=180&c=7&r=0&o=5&pid=1.7,Meenakari Painting Rajasthan
00118.jpg,https://tse2.mm.bing.net/th/id/OIP.B1tSFjqm1ey57ygQlJfYpQHaEK?w=287&h=180&c=7&r=0&o=5&pid=1.7,Meenakari Painting Rajasthan
00119.jpg,https://tse4.mm.bing.net/th/id/OIP.xfaEMeaOqose1XgKiNAkeQHaEK?w=287&h=180&c=7&r=0&o=5&pid=1.7,Meenakari Painting Rajasthan
00120.jpg,https://tse4.mm.bing.net/th/id/OIP.uT7C4nxpwArqRA9XJuGwJQHaEK?w=287&h=180&c=7&r=0&o=5&pid=1.7,Meenakari Painting Rajasthan
00121.jpg,https://tse4.mm.bing.net/th/id/OIP.TWZgiWbjfbMKTFEzje9PrwHaEK?w=329&h=185&c=7&r=0&o=5&pid=1.7,Meenakari Painting Rajasthan
00122.jpg,https://tse2.mm.bing.net/th/id/OIP.YT43R99NeU3xQbtXHfhKLQHaEK?w=329&h=185&c=7&r=0&o=5&pid=1.7,Meenakari Painting Rajasthan
00123.jpg,https://tse3.mm.bing.net/th/id/OIP.eRRJn0QwGHLGuAG0De1lxwHaEK?w=330&h=185&c=7&r=0&o=5&pid=1.7,Meenakari Painting Rajasthan
00124.jpg,https://tse1.mm.bing.net/th/id/OIP.uYe-rYl9yYzUEtVs_qkDUQHaFe?w=256&h=190&c=7&r=0&o=5&pid=1.7,Meenakari Painting Rajasthan
00125.jpg,https://tse4.mm.bing.net/th/id/OIP.A0zvbUGnUszrObMiwtBn7QAAAA?w=152&h=190&c=7&r=0&o=5&pid=1.7,Meenakari Painting Rajasthan
00126.jpg,https://tse4.mm.bing.net/th/id/OIP.8X1ew_jc4RQDdGNzA8asOQHaFh?w=255&h=190&c=7&r=0&o=5&pid=1.7,Meenakari Painting Rajasthan
00127.jpg,https://tse3.mm.bing.net/th/id/OIP.xrtTAOLyQVTLl2EntMbGRgHaJQ?w=152&h=190&c=7&r=0&o=5&pid=1.7,Meenakari Painting Rajasthan
00128.jpg,https://tse4.mm.bing.net/th/id/OIP.vsfMDTPRkbORml8gJk0fhQHaI-?w=157&h=190&c=7&r=0&o=5&pid=1.7,Meenakari Painting Rajasthan
00129.jpg,https://tse4.mm.bing.net/th/id/OIP.YmcgQRwINxnYp1HkTv11yQHaEK?w=285&h=180&c=7&r=0&o=5&pid=1.7,Meenakari Painting Rajasthan
00130.jpg,https://tse3.mm.bing.net/th/id/OIP.E3DkXxrPP3AER83VfGxyEAHaEK?w=283&h=180&c=7&r=0&o=5&pid=1.7,Meenakari Painting Rajasthan
00131.jpg,https://tse1.mm.bing.net/th/id/OIP.0D2Vp7eQ9aeAOqk2Zyhu9wHaNK?w=115&h=180&c=7&r=0&o=5&pid=1.7,Meenakari Painting Rajasthan
00132.jpg,https://tse4.mm.bing.net/th/id/OIP.s1RkMhNAvabA1DTbigpBfwHaHa?w=157&h=180&c=7&r=0&o=5&pid=1.7,Meenakari Painting Rajasthan
00133.jpg,https://tse2.mm.bing.net/th/id/OIP.64yv-_cSmnFoPP8gAHG_qwHaIz?w=132&h=180&c=7&r=0&o=5&pid=1.7,Meenakari Painting Rajasthan
00134.jpg,https://tse4.mm.bing.net/th/id/OIP.duzqOQRjHGXWNr9sKcUOKAHaNZ?w=115&h=186&c=7&r=0&o=5&pid=1.7,Meenakari Painting Rajasthan
00135.jpg,https://tse3.mm.bing.net/th/id/OIP.Xs8eoqZxRvAQ69bU9RD4fgHaK8?w=126&h=186&c=7&r=0&o=5&pid=1.7,Meenakari Painting Rajasthan
00136.jpg,https://tse2.mm.bing.net/th/id/OIP.DpYn8T7_UtoTFvUD0y4nywHaE8?w=279&h=186&c=7&r=0&o=5&pid=1.7,Meenakari Painting Rajasthan
00137.jpg,https://tse2.mm.bing.net/th/id/OIP.cWlq7kmHKA3_OsV-fDeGOwHaJ-?w=115&h=180&c=7&r=0&o=5&pid=1.7,Meenakari Painting Rajasthan
00138.jpg,https://tse3.mm.bing.net/th/id/OIP.vvqGbTvkuVtiMNX7FakOEQAAAA?w=115&h=180&c=7&r=0&o=5&pid=1.7,Meenakari Painting Rajasthan
